time	speed	ra	dec	vx	vy	vz	mass	sunlon
2015-12-18 05:58:26.050	62981.36896	159.4762794	31.61791155	-50228.392905385415	18803.3318206343	33018.11767289287	8.3420992e-05	265.7612332
2015-12-18 06:15:58.050	32578.401280000002	99.00422303	57.39844515	-2747.1775626065246	17336.726195784933	27445.275917953557	4.2058898e-05	265.7736254
2015-12-18 06:24:48.050	53383.53943	174.2065364	54.81363117	-30604.495090381362	3105.1638511318843	43629.40659457577	5.1408267000000004e-05	265.7798687
2015-12-18 21:16:45.050	24825.9221	39.25391914	79.13072	3625.037109277552	2962.1930544784327	24380.544013200953	0.000251692834	266.4102879
2015-12-19 00:18:22.050	66352.80932	152.2342425	12.35113404	-57354.01037540805	30195.547268262242	14193.016722459164	0.001177634493	266.5386703
2015-12-19 01:50:29.050	26836.1856	92.94650587	17.34360389	-1316.7566490327006	25582.19188070047	7999.904253420687	0.000360998419	266.6037809
2015-12-19 01:51:01.050	64446.21553	181.6740616	48.84163896	-42396.68887343518	-1239.094275013258	48521.1305936494	0.000621491777	266.6041579
2015-12-19 02:24:26.050	45760.05451	116.352615	-7.665664426	-20131.097639103988	40638.18656970017	-6104.0387391688855	1.3943462e-05	266.6277778
2015-12-19 02:40:47.050	58330.259589999994	133.0409274	1.142031987	-39803.69588770378	42623.155656066054	1162.5744856749798	6.966439e-06	266.6393345
2015-12-19 03:18:58.050	62579.6129	154.5489866	20.13791138	-53052.02277780585	25248.86195798654	21544.971564695938	1.2810320999999999e-05	266.6663236
2015-12-19 03:21:30.050	58470.49148	135.5788361	0.15569338	-41760.300497608565	40924.93655123873	158.88530224615565	7.474687400000001e-05	266.6681143
2015-12-19 04:45:09.050	58720.34552	134.111782	0.372523924	-40872.046428507456	42159.329218385414	381.78343325691236	0.000765919828	266.7272409
2015-12-19 05:01:55.050	59398.203109999995	143.926871	18.06548555	-45642.81413253488	33250.53522025864	18419.607985134437	4.833558e-06	266.7390922
2015-12-19 05:04:22.050	55863.02448	134.0332015	-0.77516308	-38825.44343487931	40158.327640749274	-755.7560693104698	1.3857836e-05	266.740824
2015-12-19 05:25:11.050	61380.580870000005	183.2769673	34.72484974	-50366.02949737639	-2883.773179554497	34964.591129554254	7.785942e-05	266.755538
2015-12-20 02:17:36.050	24901.58262	93.23083599	18.0723887	-1334.1870198073952	23635.44495305566	7724.927433182743	0.000179899867	267.640809
2015-12-21 02:53:51.050	50276.82835	169.52635	51.24965593	-30945.35386474318	5720.663130254579	39209.929309695704	3.7233322e-05	268.6843922
2015-12-21 03:58:16.050	71128.41768	179.1965574	15.12542235	-68657.5614315415	962.8287819757458	18559.74193439235	0.000594452219	268.7299305
2015-12-21 04:57:49.050	65719.13534	199.9687753	-11.4038146	-60548.603288326805	-22000.52801760208	-12994.158557473542	2.4333588e-05	268.7720285
2015-12-21 05:21:16.050	61368.0467	139.7038591	-4.74899815	-46645.451195730726	39552.81834334749	-5080.708574425241	0.006570595509	268.7886062
2015-12-21 06:18:42.050	80047.78079	181.8153194	-18.05972	-76065.94478794408	-2410.8269289574737	-24815.462245139577	4.9097826e-05	268.829208
2015-12-23 00:46:49.050	40504.08623	121.6355288	34.50898283	-17506.639900271195	28417.13820818215	22947.00016966449	0.00379842344	270.6306854
2015-12-23 05:20:36.050	58857.72864	142.2086517	-17.79070099	-44287.91697069131	34342.51980238765	-17983.435841897426	0.000113441553	270.8242601
2015-12-23 05:34:09.050	35602.27287	218.1430643	75.7751424	-6880.421063915591	-5403.295045941513	34510.66562875409	0.004010658282	270.8338523
2015-12-23 05:57:22.050	48059.42803	201.3864911	47.06912392	-30480.0175007644	-11936.698880809907	35187.95782015088	3.3976687e-05	270.8502557
2015-12-23 06:27:15.050	64638.18116	158.0833836	-25.94683504	-53922.0402503241	21694.68842185895	-28281.593540567417	0.00038359508	270.8713845
2015-12-23 06:30:39.050	53350.31375	171.2410046	49.63226844	-34151.525074184596	5261.9113742740565	40647.77485939502	0.000201701628	270.8737884
2015-12-24 00:26:12.050	65342.409360000005	164.2625022	29.32682497	-54832.647749960815	15451.490421613813	32004.103572031356	0.0005580820090000001	271.6342731
2015-12-24 02:38:35.050	18570.48795	75.40894076	21.12843405	4363.750421898672	16763.419270373564	6693.913602829253	0.0041347478239999996	271.7278802
2015-12-24 06:27:34.050	55933.77788	231.1102046	2.775195992	-35075.40770807547	-43485.2747093552	2708.166444916195	0.000418017347	271.8897941
2015-12-24 06:33:22.050	42109.72856	125.6159631	38.43981329	-19207.595452758935	26813.099550391587	26179.289692824455	0.000151134002	271.8938953
2015-12-24 06:57:29.050	63425.62742	160.5841512	-24.99056333	-54218.27946082597	19110.12926786608	-26795.36051808	0.000580735133	271.9109483
2015-12-25 01:08:26.050	24347.14475	97.31553703	17.50147184	-2956.6979835257926	23031.083815458413	7321.924118494852	0.000697893675	272.6823917
2015-12-25 04:43:47.050	58147.26187	138.4951434	-0.781306825	-43542.409678434866	38529.65017299262	-792.8933853351938	0.000745631873	272.8346787
2015-12-25 06:13:05.050	57826.842280000004	162.4565594	-41.02725663	-41595.39020927088	13149.656492027734	-37958.57920887136	4.4846087e-05	272.8978288
2015-12-26 05:10:29.050	62062.84638	199.9437207	30.55377386	-50240.34021128913	-18230.121840889813	31549.449660932536	0.000399607804	273.8719321
2015-12-26 05:38:52.050	56544.1607	161.7463763	41.99217454	-39910.907356432326	13163.442249496638	37829.68902063388	0.000100934737	273.8920059
2015-08-16 02:43:46.050	79843.3157	61.68205993	63.11177648	17128.92441558192	31788.01637331756	71211.49503686075	0.000325890699	142.7335632
2015-09-27 22:42:30.050	62911.48689	70.7243527	41.260629	15611.603327246878	44640.557275568244	41489.19944262658	0.001832830975	184.2901365
2015-10-13 04:54:47.050	83980.3747	143.8908981	5.188671034	-67569.41345924207	49288.907410494336	7594.820985784635	0.00029281750299999995	233.1942394
2015-11-03 22:56:42.050	386066.47	51.65710815	16.42134537	229733.02600219593	290445.1737590803	109140.53812490062	5.6065183999999996e-05	207.0747372
2015-10-29 02:43:28.050	366099.3517	100.3652112	15.80184331	-63380.04274528876	346515.54110716406	99692.95495658126	4.5277997e-05	215.1606159
2015-12-03 00:28:54.050	73518.74374	136.0129278	36.90181546	-42299.497379544744	40829.709226562954	44144.00352278889	0.016257412080000002	215.1463487
2015-10-29 20:57:19.050	119889.47140000001	47.85383941	16.2261249	77244.16926048053	85349.48327250825	33500.58765074857	0.0	215.906209
2015-11-01 21:32:00.050	271153.90609999996	50.15923401	15.4526238	167436.7649994375	200673.34673396935	72246.64995969617	0.0	215.9844776
2015-11-01 21:42:19.050	635761.259	50.51975175	15.27482018	389944.8201314023	473373.28212775016	167490.75038805846	0.0	218.9803165
2015-11-01 23:06:10.050	47936.4766	52.13979859	14.19627521	28521.926021517833	36690.577095371096	11756.150613786875	0.0	220.9697582
2015-11-03 21:45:09.050	119429.1011	51.18774839	15.0293019	72294.10348494834	89876.36906526254	30969.51847391757	0.0	220.9319912
2015-11-05 22:33:29.050	91357.2579	53.04229381	15.99836379	52798.97854711883	70174.32685558838	25178.96514460123	2433.84631	224.978406
2015-11-05 00:04:39.050	59059.70055	52.33409326	14.52504583	34935.325224127664	45256.659573070305	14812.361217149823	0.0	221.0479493
2015-11-03 01:03:12.050	43509.00539	52.31688317	14.8402492	25709.61779121733	33284.62405804941	11143.738348098832	0.0	220.0691907
2015-11-03 01:50:30.050	33628.03711	52.17982051	14.14343021	19995.159162094606	25758.86574357301	8217.014394451426	0.000326618079	220.1012959
2015-11-03 03:17:05.050	25161.82146	51.27296828	13.78440718	15288.138325294818	19064.27631030149	5995.2860228721165	0.0	220.1616961
2015-12-13 01:25:18.050	237842.0235	110.220531	32.24446219	-69528.48065013824	188764.120730002	126896.51392409149	5.5551062999999996e-05	260.4809541
2015-11-03 22:14:32.050	77615.98062	51.07799017	14.76847034	47152.21963165018	58390.47489228165	19785.3752369437	0.02555614929	221.9786456
2015-11-03 23:41:32.050	138033.4822	52.53951992	14.8329421	81156.25587650189	105916.07790236363	35336.79077315746	0.0	221.0150726
2015-11-09 20:00:07.050	3131883.713	53.80138541	15.96420724	1778313.1121776619	2429880.021531095	861383.2757696831	0.0	223.9075994
2015-11-05 01:15:33.050	49195.1037	52.686293	14.94006019	28812.955242195705	37803.645373285406	12682.911130961134	0.0	221.081441
2015-11-04 03:02:00.050	1796.218903	40.52097524	4.940506105	1360.355388527915	1162.7148146929069	154.69267626887927	0.0	222.1545535
2015-11-04 03:50:17.050	7357.106170999999	51.69693996	13.76159917	4429.186281702815	5607.706793862519	1750.1270260783983	0.0	223.1827243
2015-11-05 21:18:55.050	104203.46549999999	54.99737681	15.31821652	57649.048931129204	82323.3522180025	27528.440913656217	0.0	226.9632975
2015-11-09 21:45:13.050	455296.2007	52.4640933	14.50392209	268552.69947755587	349530.92414792726	114027.23814715566	2.0631019e-05	221.9723706
2015-11-06 22:10:24.050	243502.3947	52.65770125	15.23369932	142512.62954906534	186788.34087126187	63981.89086145193	0.0	221.9778105
2015-11-06 23:52:55.050	243324.4436	54.06756091	15.60306831	137528.21350522945	189761.49280398965	65447.31615666904	0.0	224.0282488
2015-11-06 00:09:55.050	32079.87388	53.93528195	14.78660699	18259.954196620987	25073.06473644718	8187.417518115147	0.002217442526	223.0370482
2015-11-05 21:05:23.050	295159.2241	52.8947998	15.28721056	171763.2115374879	227068.83682704065	77821.01307267211	0.0	229.948517
2015-11-06 00:01:56.050	29647.054	54.21863428	15.25423066	16723.721397809004	23203.914250927	7800.212620371851	0.0	223.0321998
2015-11-06 05:17:14.050	208111.6546	56.24712205	15.77272043	111275.60109828679	166517.59870282785	56569.34419638133	0.0	224.228261
2015-11-16 01:36:42.050	188268.6684	54.88751947	14.59548334	104794.431862621	149038.37497983832	47442.40018241836	0.0	224.1253547
2015-11-07 03:42:56.050	250089.2297	56.31622498	15.608576	133586.69207247262	200427.72720729248	67290.00430667918	0.0	224.1978101
2015-11-07 04:40:53.050	294772.28	55.24851668	14.72607039	162506.24514294733	234238.83580645462	74930.53547103165	0.0	225.2105575
2015-11-09 05:41:16.050	421741.9915	57.30429082	16.14622666	218829.29269859628	340917.8104988454	117282.11515866988	0.0	225.2398631
2015-11-09 02:11:10.050	46582.63127	56.31333868	15.32041011	24918.927055200704	37383.205620641675	12307.905913647226	0.002913677312	227.1390887
2015-11-10 03:31:28.050	29607.92493	53.46782052	13.71503765	17122.29476885663	23112.294344387872	7019.835514260777	0.0	227.1844056
2015-11-15 20:38:00.050	406711.3987	56.45611471	15.67391361	216381.82263074024	326373.8525056069	109878.00993901177	0.0	228.9963582
2015-11-18 23:38:15.050	106272.4559	59.61955719	16.14597021	51626.215358741836	88063.61066312625	29552.821315799418	0.0	236.0927217
2015-11-13 23:28:13.050	305463.55039999995	58.02336461	16.02446758	155479.79814220135	249045.6195826343	84322.54953057009	0.0	231.0461716
2015-11-14 01:15:43.050	87315.72095999999	58.88752535	16.23548939	43318.492268337184	71774.54859663684	24412.24135780262	0.0	231.1220307
2015-11-17 05:47:57.050	18597.74034	57.47962111	14.33457133	9686.860056889951	15193.396577696094	4604.4965441561535	0.0	234.3348553
2015-11-18 03:13:30.050	2980744.323	153.0683605	21.30478516	-2475865.80164188	1257797.9949282226	1082990.9765605077	3.536656e-06	235.3173889
2015-11-19 04:01:30.050	656006.2268000001	65.96274217	24.74093358	242683.92307284859	544124.4924769439	274549.1208673835	0.0	236.2771267
2015-11-22 03:40:54.050	796298.7508	155.8282665	20.59698141	-680042.9878155555	305220.2693847194	280131.7947060849	0.000230443891	239.3606823
2015-12-12 01:35:15.050	48313.154590000006	110.1355001	33.03576519	-13942.602088026066	38026.9279936688	26338.5174377097	0.0	258.4590528
2015-12-11 04:32:02.050	144140.1176	112.380966	32.61888097	-46226.78276163966	112260.4195046797	77698.49593063779	0.000139158325	258.579117
2015-12-11 05:45:48.050	1558633.745	112.612644	32.08582225	-507753.18572519085	1219040.3611126847	827929.0135131757	0.0	262.5310368
2015-12-13 01:06:33.050	408683.06940000004	112.5404939	33.29807849	-130943.01637309189	315493.5508332837	224364.87483545125	0.1818013568	261.6887778
2015-12-11 06:36:58.050	457960.1364	112.9957321	33.26556911	-149591.52178316942	352488.53981409175	251200.502471296	0.0	261.5053657
2015-12-11 23:58:58.050	50212.10731	108.5240261	33.9046268	-13240.05380892721	39515.27484077242	28008.92268377856	0.0	260.4282301
2015-12-12 01:20:18.050	199278.7183	111.3534681	33.06856167	-60807.835878812635	155535.01219782192	108734.88236830689	0.00020513292299999999	259.4604763
2015-12-13 02:15:02.050	2574742.157	111.4774294	32.70362182	-793262.0303041508	2016141.723019559	1391116.4864994138	0.0	260.5160802
2015-12-13 22:07:40.050	2068092.917	111.4583961	32.73231252	-636423.7919641489	1619102.6587284142	1118248.4745646303	6.6760278e-05	259.5770963
2015-12-14 22:21:11.050	568675.3916	112.0220682	32.47835248	-179881.84070624012	444729.9292427815	305367.83463760343	0.000493338707	259.5897129
2015-12-14 22:54:14.050	2448026.5840000003	112.9584757	32.76591651	-802953.523809448	1895458.1377079159	1324891.785305328	0.00011248509199999999	262.4086906
2015-12-12 04:41:08.050	2441229.339	114.2420141	31.11519517	-858140.8321416355	1905711.2667215115	1261530.6439783105	0.0	262.4895401
2015-12-12 04:41:08.050	1786026.832	112.6243559	31.80937578	-583870.2456606011	1400979.2773302495	941405.5690016905	0.0	259.6022955
2015-12-12 06:12:13.050	1765369.7580000001	112.8967418	32.24936743	-580896.5771876574	1375392.9875774924	942010.4451625274	1.3886201e-05	260.4992823
2015-12-12 06:26:01.050	6258255.428	113.9581297	33.71691818	-2113814.5447044373	4757057.905121313	3473895.387027401	4.2458625e-05	259.6763592
2015-12-12 06:28:27.050	3448388.833	113.0182246	32.17804478	-1141284.1960741282	2686321.0656554657	1836446.3127372437	5.935697e-06	260.5055329
2015-12-12 22:57:44.050	37745.79819	112.4047517	32.60085576	-12119.993825008409	29398.388736522702	20336.808264284264	0.0	261.3927876
2015-12-13 00:21:23.050	1729185.9400000002	112.3282135	32.66477164	-553038.4992688699	1346558.1371140708	933281.1027723661	0.000275753137	260.6269337
2015-12-15 01:11:21.050	92334.77956	112.786694	32.23171118	-30250.498553453486	72009.90023809677	49246.24982027214	0.0	262.5082277
2015-12-14 02:15:10.950	53145.21091	112.5356165	32.70040584	-17140.07406844647	41307.15343386573	28711.502551897684	273.5786615	261.5333399
2015-12-14 02:33:00.050	29854.54337	112.8433569	32.51072539	-9773.676789017378	23201.495775316645	16045.547533287783	0.05774665611	261.533377
2015-12-15 02:44:17.050	17420.53326	115.3304271	31.96147224	-6323.2965398289325	13358.671424032225	9221.539877748104	0.0	260.5325956
2015-12-13 03:36:19.050	43727.42591	112.9425889	32.38231258	-14394.663196279742	34006.40031952921	23418.927932083752	0.000357679335	260.5734902
2015-12-14 23:38:13.050	235197.1633	112.9947625	32.17300313	-77770.49502507522	183262.37979451296	125237.19846744138	0.0	260.6017069
2015-12-13 04:29:24.050	75274.18514999999	113.651214	33.08487997	-25301.43879672426	57771.89112828637	41090.73788913411	11.4800421	260.6266394
2015-12-14 23:48:11.050	208828.9729	112.9966127	32.3641663	-68911.49602531763	162371.99962874356	111785.86393003755	0.0	260.6132078
2015-12-13 04:34:55.050	1610493.8939999999	113.8891121	32.15880851	-552135.407736448	1246603.8648708905	857214.0212478722	0.001375368869	260.6148794
2015-12-15 00:53:40.050	926481.4363000001	113.4299113	32.39603017	-311059.00826261705	717786.6386234489	496379.37769496284	0.000215997291	262.4930728
2015-12-15 00:40:11.250	2835217.081	113.3629371	32.37071815	-949600.061781713	2198296.6107764733	1517961.6695117818	3.763632e-05	262.4888601
2015-12-15 01:19:57.050	1531455.483	113.6413414	31.92794551	-521219.9150804987	1190682.6957707354	809913.8315440569	0.0	260.6386819
2015-12-15 05:05:03.050	3145464.317	114.5639874	32.88654911	-1098052.4015771921	2402342.6738459254	1707915.797201269	9.267026400000001e-05	260.648429
2015-12-14 05:51:59.050	3569217.748	113.6746783	32.46149211	-1209261.3615318446	2758085.4977897694	1915715.7093436648	0.00065145684	261.6864937
2015-12-13 05:37:51.050	5164075.998000001	114.9206129	31.90652163	-1847185.606689171	3975674.871560351	2729394.7246969715	0.0	262.661793
2015-12-13 06:13:49.050	137469.4787	114.9036653	33.0846116	-48501.97305078727	104471.05599710027	75041.41951669891	0.0	261.6867409
2015-12-14 01:55:04.050	2486685.3540000003	113.9944311	32.3857393	-853923.6634487907	1918445.754140495	1331910.0251971264	0.0	260.6925711
2015-12-13 23:59:24.050	436870.6286	112.2747466	32.72988013	-139303.37427581722	340083.59993940947	236206.8184896076	0.0	261.4374206
2015-12-14 00:08:04.200	560726.7759	112.8845884	32.39291391	-184122.91492922892	436207.2770135094	300393.8762518841	0.000287475553	262.4478553
2015-12-14 00:56:32.050	379443.2384	112.1686173	32.48676153	-120771.76190248574	296406.1479980269	203800.75594418257	0.0	262.4850773
